Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 10,21H2,Pro,2022/01/11,19044.1466,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 10,21H2,Pro,2022/04/19,19044.1645,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 10,21H2,Pro,2022/05/17,19044.1706,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2021/09/16,22000.194,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2021/11/09,22000.318,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2021/12/14,22000.376,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2022/01/11,22000.434,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2022/02/15,22000.493,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2022/03/15,22000.556,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2022/04/19,22000.613,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
144,2,Information,,Method,DCStopVerbose,Jit NGen,Windows 11,21H2,Pro,2022/05/17,22000.675,MethodID={MethodID};ModuleID={ModuleID};MethodStartAddress={MethodStartAddress};MethodSize={MethodSize};MethodToken={MethodToken};MethodFlags={MethodFlags};MethodNamespace={MethodNamespace};MethodName={MethodName};MethodSignature={MethodSignature};ClrInstanceID={MethodID}0;ReJITID={MethodID}1,{MethodID} | {ModuleID} | {MethodStartAddress} | {MethodSize} | {MethodToken} | {MethodFlags} | {MethodNamespace} | {MethodName} | {MethodSignature} | {MethodID} | {MethodID}
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1507,Pro,2015/07/29,10240.0,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1511,Pro,1970/01/01,10586.0,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1511,Pro,2016/03/08,10586.164,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1607,Pro,2016/11/08,14393.447,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1703,Pro,2017/03/20,15063.0,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1703,Pro,2017/06/13,15063.413,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1703,Pro,2017/07/11,15063.483,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1709,Pro,2017/12/12,16299.125,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1709,Pro,2017/11/14,16299.15,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1709,Pro,2017/11/14,16299.64,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,1970/01/01,17134.1,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/09/10,17134.1006,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2018/06/12,17134.112,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2018/08/14,17134.228,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2018/09/11,17134.285,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/01/08,17134.523,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/03/12,17134.648,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/04/09,17134.706,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/05/19,17134.766,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/06/11,17134.829,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/07/09,17134.885,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1803,Pro,2019/08/13,17134.95,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/02/11,17763.1039,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2018/11/13,17763.107,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2018/11/13,17763.107,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/03/12,17763.1098,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/04/14,17763.1158,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/05/12,17763.1217,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/06/09,17763.1282,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/07/14,17763.1339,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/08/11,17763.1397,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/09/08,17763.1457,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,,
145,0,Information,,Method,DCStartComplete,Loader Jit NGen JittedMethodILToNativeMapRundown,Windows 10,1809,Pro,2020/10/13,17763.1518,,
