Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1709,Pro,2017/11/14,16299.15,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1709,Pro,2017/12/12,16299.125,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1703,Pro,2017/07/11,15063.483,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1703,Pro,2017/06/13,15063.413,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1703,Pro,2017/03/20,15063.0,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1607,Pro,2016/11/08,14393.447,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1511,Pro,2016/03/08,10586.164,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1511,Enterprise,2016/02/09,10586.104,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1511,Pro,1970/01/01,10586.0,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1002,0,Error,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported UNC Path,UNC Hardening,Windows 10,1507,Pro,2015/07/29,10240.0,Ignoring UNC Hardening Configuration Entry: Unsupported UNC Path.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Guidance:UNC Hardening is only supported at server or share granularity. If only a fraction of the resources available on a share require additional security; consider relocating contents that require additional security to a different share.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2022/06/21,22000.739,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2022/05/17,22000.675,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2022/04/19,22000.613,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2022/03/15,22000.556,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2022/02/15,22000.493,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2022/01/11,22000.434,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2021/12/14,22000.376,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2021/11/09,22000.318,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro,2021/09/16,22000.194,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H2,Pro,2022/06/21,19044.1766,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H2,Pro,2022/05/17,19044.1706,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H2,Pro,2022/04/19,19044.1645,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H2,Pro,2022/01/11,19044.1466,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H2,Pro,2021/10/12,19044.1288,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H1,Pro,2021/04/13,19043.928,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H1,Pro,2022/06/21,19043.1766,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H1,Pro,2022/05/17,19043.1706,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H1,Pro,2022/04/19,19043.1645,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H1,Pro,2022/01/11,19043.1466,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H2,Pro,2021/12/14,19043.1415,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
1003,0,Warning,Microsoft-Windows-NetworkProvider/Operational,UNC Hardening Configuration,Unsupported Property Name,UNC Hardening,Windows 10,21H1,Pro,2021/12/14,19043.1415,Ignoring UNC Hardening Configuration Property: Unsupported property name.UNC Path: {UncPath}UNC Hardening Configuration: {UncHardeningConfiguration}Property Name: {PropertyName}Property Value: {PropertyValue}Guidance:The specified property name does not match a UNC Hardening property supported on the current version of Windows and will be ignored.For details on configuring Windows computers to require additional security when accessing specific UNC paths; visit http://support.microsoft.com/kb/3000483.,{UncPath} | {UncHardeningConfiguration} | {PropertyName} | {PropertyValue}
