Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2022/11/15,17763.365,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2019/02/12,17763.316,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/01/08,17763.253,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2018/12/11,17763.194,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/11/10,17763.1577,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/10/13,17763.1518,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/09/08,17763.1457,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/08/11,17763.1397,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/07/14,17763.1339,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/06/09,17763.1282,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/05/12,17763.1217,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/04/14,17763.1158,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/03/12,17763.1098,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2018/11/13,17763.107,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2018/11/13,17763.107,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1809,Pro,2020/02/11,17763.1039,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/08/13,17134.95,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/07/09,17134.885,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/06/11,17134.829,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/05/19,17134.766,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/04/09,17134.706,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/03/12,17134.648,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/01/08,17134.523,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2018/09/11,17134.285,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2018/08/14,17134.228,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2018/06/12,17134.112,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,2019/09/10,17134.1006,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1803,Pro,1970/01/01,17134.1,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1709,Pro,2017/11/14,16299.64,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1709,Pro,2017/11/14,16299.15,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1709,Pro,2017/12/12,16299.125,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1703,Pro,2017/07/11,15063.483,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1703,Pro,2017/06/13,15063.413,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1703,Pro,2017/03/20,15063.0,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1607,Pro,2016/11/08,14393.447,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Application {PsmKey} state changed from {OldState} to {NewState}. MixedWorkItems: {MixedWorkItems}; PureWorkItems: {PureWorkItems}; SystemWorkItems: {SystemWorkItems},{PsmKey} | {OldState} | {NewState} | {MixedWorkItems} | {PureWorkItems} | {SystemWorkItems}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1511,Pro,2016/03/08,10586.164,Application {SystemWorkItems} state changed from {PsmKey} to {OldState},{SystemWorkItems} | {PsmKey} | {OldState}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1511,Enterprise,2016/02/09,10586.104,Application {SystemWorkItems} state changed from {PsmKey} to {OldState},{SystemWorkItems} | {PsmKey} | {OldState}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1511,Pro,1970/01/01,10586.0,Application {SystemWorkItems} state changed from {PsmKey} to {OldState},{SystemWorkItems} | {PsmKey} | {OldState}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 10,1507,Pro,2015/07/29,10240.0,Application {PsmKey} state changed from {OldState} to {NewState},{PsmKey} | {OldState} | {NewState}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 8.1,8.1,Pro,1970/01/01,9600.0,Application {PsmKey} state changed from {OldState} to {NewState},{PsmKey} | {OldState} | {NewState}
1,0,Information,Microsoft-Windows-ProcessStateManager/Diagnostic,StateChange,,StateChange,Windows 8,8,Pro,1970/01/01,9200.0,Application {PackageFullName} state changed from {OldState} to {NewState},{PackageFullName} | {OldState} | {NewState}
2,0,Information,,PolicySuspend,,Policy,Windows 11,22H2,Pro,2022/12/20,22621.963,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,22H2,Pro,2022/11/15,22621.819,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,22H2,Pro,2022/10/18,22621.674,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,22H2,Pro,2022/09/20,22621.382,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,22H2,Pro,2023/03/21,22621.1413,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,22H2,Pro,2023/02/21,22621.1265,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,22H2,Pro,2023/01/17,22621.1105,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/09/20,22000.978,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/08/16,22000.856,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/07/19,22000.795,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/06/21,22000.739,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/05/17,22000.675,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/04/19,22000.613,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/03/15,22000.556,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/02/15,22000.493,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/01/11,22000.434,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2021/12/14,22000.376,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2021/11/09,22000.318,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2021/09/16,22000.194,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2023/03/21,22000.1696,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2023/02/21,22000.1574,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2023/01/17,22000.1455,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/12/20,22000.1335,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/11/15,22000.1219,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro,2022/10/18,22000.1098,,
2,0,Information,,PolicySuspend,,Policy,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
2,0,Information,,PolicySuspend,,Policy,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,,
