Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
30013,0,,,,,,Windows 10,1507,Pro,2015/07/29,10240.0,The DHCP allocator has disabled itself on IP address {param1}; since the IP address is outside the {param2}/{param3} scope from which addresses are being allocated to DHCP clients. To enable the DHCP allocator on this IP address; change the scope to include the IP address; or change the IP address to fall within the scope.,{param1} | {param2} | {param3}
30013,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,The DHCP allocator has disabled itself on IP address {param1}; since the IP address is outside the {param2}/{param3} scope from which addresses are being allocated to DHCP clients. To enable the DHCP allocator on this IP address; change the scope to include the IP address; or change the IP address to fall within the scope.,{param1} | {param2} | {param3}
30013,0,,,,,,Windows 8,8,Pro,1970/01/01,9200.0,The DHCP allocator has disabled itself on IP address {param1}; since the IP address is outside the {param2}/{param3} scope from which addresses are being allocated to DHCP clients. To enable the DHCP allocator on this IP address; change the scope to include the IP address; or change the IP address to fall within the scope.,{param1} | {param2} | {param3}
30013,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,The DHCP allocator has disabled itself on IP address {param1}; since the IP address is outside the {param2}/{param3} scope from which addresses are being allocated to DHCP clients. To enable the DHCP allocator on this IP address; change the scope to include the IP address; or change the IP address to fall within the scope.,{param1} | {param2} | {param3}
30999,0,,,,,,Windows 11,21H2,Pro,2022/09/21,22000.978,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,end.,
30999,0,,,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,end.,
30999,0,,,,,,Windows Server 2022,21H2,Standard,2022/09/21,20348.1006,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/09/21,19044.2006,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,end.,
30999,0,,,,,,Windows 11,21H2,Pro,2022/07/19,19044.1826,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/09/21,19043.2006,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,end.,
30999,0,,,,,,Windows 11,21H1,Pro,2022/07/19,19043.1826,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/05/11,19041.985,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/04/13,19041.928,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/03/09,19041.867,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/02/09,19041.804,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/01/12,19041.746,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/12/08,19041.685,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/11/10,19041.63,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/10/13,19041.572,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/09/08,19041.508,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/08/11,19041.45,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/07/14,19041.388,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/06/09,19041.329,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/05/27,19041.264,end.,
30999,0,,,,,,Windows 10,2004,Pro,2020/04/16,19041.208,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,end.,
30999,0,,,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,end.,
30999,0,,,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/07/13,19041.111,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,end.,
30999,0,,,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,end.,
30999,0,,,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/07/14,18363.959,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/06/09,18363.9,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/05/12,18363.836,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/04/14,18363.778,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/03/12,18363.72,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/02/11,18363.657,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/01/14,18363.592,end.,
30999,0,,,,,,Windows 10,1909,Pro,2019/12/10,18363.535,end.,
30999,0,,,,,,Windows 10,1909,Pro,2019/10/05,18363.418,end.,
30999,0,,,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,end.,
30999,0,,,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,end.,
30999,0,,,,,,Windows 10,1909,Pro,2021/04/13,18363.15,end.,
30999,0,,,,,,Windows 10,1909,Pro,2021/03/09,18363.144,end.,
30999,0,,,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,end.,
30999,0,,,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,end.,
30999,0,,,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/07/14,18362.959,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/05/12,18362.836,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/03/12,18362.72,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/02/11,18362.657,end.,
30999,0,,,,,,Windows 10,1903,Pro,2019/12/10,18362.535,end.,
30999,0,,,,,,Windows 10,1903,Pro,2019/11/12,18362.476,end.,
30999,0,,,,,,Windows 10,1903,Pro,2019/09/10,18362.356,end.,
30999,0,,,,,,Windows 10,1903,Pro,2019/03/29,18362.3,end.,
30999,0,,,,,,Windows 10,1903,Pro,2019/07/09,18362.239,end.,
30999,0,,,,,,Windows 10,1903,Pro,2019/06/11,18362.175,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/12/08,18362.1256,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/11/10,18362.1198,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/10/13,18362.1139,end.,
30999,0,,,,,,Windows 10,1903,Pro,2020/09/08,18362.1082,end.,
30999,0,,,,,,Windows 10,1903,Pro,2019/12/10,18362.1016,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/01/14,17763.973,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/12/10,17763.914,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/11/12,17763.864,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/10/08,17763.805,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/09/10,17763.737,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/08/13,17763.678,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/07/09,17763.615,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/06/11,17763.557,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/05/19,17763.504,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/04/09,17763.437,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/03/12,17763.379,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,end.,
30999,0,,,,,,Windows 10,1809,Pro,2019/02/12,17763.316,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/01/08,17763.253,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,end.,
30999,0,,,,,,Windows 10,1809,Pro,2018/12/11,17763.194,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/11/10,17763.1577,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/10/13,17763.1518,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/09/08,17763.1457,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/08/11,17763.1397,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/07/14,17763.1339,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/06/09,17763.1282,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/05/12,17763.1217,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/04/14,17763.1158,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/03/12,17763.1098,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,end.,
30999,0,,,,,,Windows 10,1809,Pro,2018/11/13,17763.107,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,end.,
30999,0,,,,,,Windows 10,1809,Pro,2020/02/11,17763.1039,end.,
30999,0,,,,,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/08/13,17134.95,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/07/09,17134.885,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/06/11,17134.829,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/05/19,17134.766,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/04/09,17134.706,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/03/12,17134.648,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/01/08,17134.523,end.,
30999,0,,,,,,Windows 10,1803,Pro,2018/09/11,17134.285,end.,
30999,0,,,,,,Windows 10,1803,Pro,2018/08/14,17134.228,end.,
30999,0,,,,,,Windows 10,1803,Pro,2018/06/12,17134.112,end.,
30999,0,,,,,,Windows 10,1803,Pro,2019/09/10,17134.1006,end.,
30999,0,,,,,,Windows 10,1803,Pro,1970/01/01,17134.1,end.,
30999,0,,,,,,Windows 10,1709,Pro,2017/11/14,16299.64,end.,
30999,0,,,,,,Windows 10,1709,Pro,2017/11/14,16299.15,end.,
30999,0,,,,,,Windows 10,1709,Pro,2017/12/12,16299.125,end.,
30999,0,,,,,,Windows 10,1703,Pro,2017/07/11,15063.483,end.,
30999,0,,,,,,Windows 10,1703,Pro,2017/06/13,15063.413,end.,
30999,0,,,,,,Windows 10,1703,Pro,2017/03/20,15063.0,end.,
30999,0,,,,,,Windows 10,1607,Pro,2016/11/08,14393.447,end.,
30999,0,,,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,end.,
30999,0,,,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,end.,
30999,0,,,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,end.,
30999,0,,,,,,Windows 10,1511,Pro,2016/03/08,10586.164,end.,
30999,0,,,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,end.,
30999,0,,,,,,Windows 10,1511,Pro,1970/01/01,10586.0,end.,
30999,0,,,,,,Windows 10,1507,Pro,2015/07/29,10240.0,end.,
30999,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,end.,
30999,0,,,,,,Windows 8,8,Pro,1970/01/01,9200.0,end.,
30999,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,end.,
31001,0,,,,,,Windows 11,21H2,Pro,2022/09/21,22000.978,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows Server 2022,21H2,Standard,2022/09/21,20348.1006,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2022/09/21,19044.2006,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H2,Pro,2022/07/19,19044.1826,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2022/09/21,19043.2006,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 11,21H1,Pro,2022/07/19,19043.1826,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
31001,0,,,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,The DNS proxy agent detected network address translation (NAT) enabled on the interface with index '{param1}'. The agent has disabled itself on the interface to avoid confusing clients.,{param1}
