Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,2004,Pro,2021/07/13,19041.111,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} on local IfIndex:{BestMasterName}4 as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {BestMasterName} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2020/07/14,18363.959,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2020/06/09,18363.9,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2020/05/12,18363.836,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2020/04/14,18363.778,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2020/03/12,18363.72,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2020/02/11,18363.657,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2020/01/14,18363.592,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2019/12/10,18363.535,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2019/10/05,18363.418,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2021/04/13,18363.15,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2021/03/09,18363.144,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
513,0,Information,Microsoft-Windows-Time-Service-PTP-Provider/PTP-Operational,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,PTP provider has chosen the PTP Master {BestMasterName} with IP Address {MasterAddress} as the best master and the source of time. This master is announcing the following PTP parameters:Clock Identity:{MasterClockId}Port Number:{MasterPortNum}Domain Number:{DomainNumber}Utc Offset Valid:{UTCValid}Current UTC Offset:{CurrentUTCOffset}Flags:{Flags}Grandmaster Clock Id:{GrandMasterClockId}Steps Removed From GM:{BestMasterName}0Time Source Code:{BestMasterName}1Announce Interval (Log2):{BestMasterName}2Current Tick Count:{BestMasterName}3If the best master keeps changing frequently; verify that the masters and this client have the same announce interval configured. For more information; see https://go.microsoft.com/fwlink/?linkid=873491.,{BestMasterName} | {MasterAddress} | {MasterClockId} | {MasterPortNum} | {DomainNumber} | {UTCValid} | {CurrentUTCOffset} | {Flags} | {GrandMasterClockId} | {BestMasterName} | {BestMasterName} | {BestMasterName} | {BestMasterName}
