Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2000,0,Error,,,,Error SNAS,Windows 10,1909,Pro,2020/09/08,18363.1082,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1909,Pro,2020/08/11,18363.1016,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/07/14,18362.959,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/05/12,18362.836,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/03/12,18362.72,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/02/11,18362.657,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2019/12/10,18362.535,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2019/11/12,18362.476,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2019/09/10,18362.356,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2019/03/29,18362.3,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2019/07/09,18362.239,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2019/06/11,18362.175,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/12/08,18362.1256,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/11/10,18362.1198,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/10/13,18362.1139,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2020/09/08,18362.1082,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1903,Pro,2019/12/10,18362.1016,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/01/14,17763.973,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/12/10,17763.914,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/11/12,17763.864,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/10/08,17763.805,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/09/10,17763.737,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/08/13,17763.678,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/07/09,17763.615,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/06/11,17763.557,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/05/19,17763.504,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/04/09,17763.437,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/03/12,17763.379,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2019/02/12,17763.316,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/01/08,17763.253,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2018/12/11,17763.194,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/11/10,17763.1577,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/10/13,17763.1518,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/09/08,17763.1457,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/08/11,17763.1397,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/07/14,17763.1339,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/06/09,17763.1282,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/05/12,17763.1217,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/04/14,17763.1158,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/03/12,17763.1098,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2018/11/13,17763.107,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1809,Pro,2020/02/11,17763.1039,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/08/13,17134.95,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/07/09,17134.885,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/06/11,17134.829,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/05/19,17134.766,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/04/09,17134.706,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/03/12,17134.648,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/01/08,17134.523,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2018/09/11,17134.285,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2018/08/14,17134.228,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2018/06/12,17134.112,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,2019/09/10,17134.1006,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1803,Pro,1970/01/01,17134.1,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1709,Pro,2017/11/14,16299.64,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1709,Pro,2017/11/14,16299.15,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1709,Pro,2017/12/12,16299.125,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1703,Pro,2017/07/11,15063.483,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1703,Pro,2017/06/13,15063.413,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1703,Pro,2017/03/20,15063.0,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1607,Pro,2016/11/08,14393.447,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1511,Pro,2016/03/08,10586.164,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1511,Enterprise,2016/02/09,10586.104,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1511,Pro,1970/01/01,10586.0,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2000,0,Error,,,,Error SNAS,Windows 10,1507,Pro,2015/07/29,10240.0,Sending notification failed for endpoint {Prop_String} with error code {Prop_UInt32},{Prop_String} | {Prop_UInt32}
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/07/19,22000.795,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/06/21,22000.739,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/05/17,22000.675,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/04/19,22000.613,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/03/15,22000.556,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/02/15,22000.493,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/01/11,22000.434,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2021/12/14,22000.376,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2021/11/09,22000.318,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2021/09/16,22000.194,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H2,Pro,2022/07/19,19044.1826,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2022/06/21,19044.1766,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2022/05/17,19044.1706,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2022/04/19,19044.1645,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2022/01/11,19044.1466,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2021/10/12,19044.1288,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/04/13,19043.928,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 11,21H1,Pro,2022/07/19,19043.1826,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2022/06/21,19043.1766,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2022/05/17,19043.1706,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2022/04/19,19043.1645,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2022/01/11,19043.1466,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2021/12/14,19043.1415,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/12/14,19043.1415,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/11/09,19043.1348,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/10/12,19043.1288,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/09/14,19043.1237,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/08/10,19043.1165,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/07/13,19043.111,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2021/06/08,19043.1052,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2022/04/19,19042.1645,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2022/01/11,19042.1466,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2021/05/11,19041.985,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2021/05/11,19041.985,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2021/04/13,19041.928,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2021/04/13,19041.928,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2021/03/09,19041.867,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2021/03/09,19041.867,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2021/02/09,19041.804,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2021/02/09,19041.804,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2021/01/12,19041.746,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2021/01/12,19041.746,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/12/08,19041.685,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2020/12/08,19041.685,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2020/11/19,19041.631,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/11/10,19041.63,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/10/13,19041.572,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/09/08,19041.508,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/08/11,19041.45,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/07/14,19041.388,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/06/09,19041.329,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/05/27,19041.264,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2020/04/16,19041.208,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2022/03/15,19041.1586,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2022/03/15,19041.1586,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2022/03/15,19041.1586,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H2,Pro,2022/02/15,19041.1526,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,21H1,Pro,2022/02/15,19041.1526,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2022/02/15,19041.1526,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2021/12/14,19041.1415,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,2004,Pro,2021/11/09,19041.1348,SNAS Initialized successfully,
2004,0,Information,,,,SNAS,Windows 10,20H2,Pro,2021/11/09,19041.1348,SNAS Initialized successfully,
