Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 7,SP1,Ultimate,1970/01/01,7601,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 8,8,Pro,1970/01/01,9200,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 8.1,8.1,Pro,1970/01/01,9600,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2022/02/15,22000.493,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2022/05/17,22000.675,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2022/04/19,22000.613,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2022/03/15,22000.556,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2021/11/09,22000.318,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2022/01/11,22000.434,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2021/09/16,22000.194,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
1,0,Error,Microsoft-Windows-Service Reporting API/Debug,Debug task,Debug message,This keyword is for debug messages,Windows 11,21H2,Pro,2021/12/14,22000.376,The Service Reporting API encountered an error in file {FileName}; function {FunctionName}; line {LineNumber}: {DebugMessage},{FileName} | {FunctionName} | {LineNumber} | {DebugMessage}
