Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/08/16,19043.1889,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/07/19,19043.1826,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/06/21,19043.1766,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/05/17,19043.1706,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/04/19,19043.1645,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/01/11,19043.1466,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2021/12/14,19043.1415,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H2,Pro,2021/12/14,19043.1415,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2021/11/09,19043.1348,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2021/10/12,19043.1288,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2021/09/14,19043.1237,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2021/08/10,19043.1165,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2021/07/13,19043.111,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2021/06/08,19043.1052,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2022/04/19,19042.1645,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2022/01/11,19042.1466,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/05/11,19041.985,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/05/11,19041.985,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/04/13,19041.928,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/04/13,19041.928,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/03/09,19041.867,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/03/09,19041.867,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/02/09,19041.804,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/02/09,19041.804,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/01/12,19041.746,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/01/12,19041.746,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/12/08,19041.685,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2020/12/08,19041.685,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2020/11/19,19041.631,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/11/10,19041.63,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/10/13,19041.572,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/09/08,19041.508,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/08/11,19041.45,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/07/14,19041.388,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/06/09,19041.329,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/05/27,19041.264,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2020/04/16,19041.208,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/03/15,19041.1586,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2022/03/15,19041.1586,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H2,Pro,2022/03/15,19041.1586,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H1,Pro,2022/02/15,19041.1526,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2022/02/15,19041.1526,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,21H2,Pro,2022/02/15,19041.1526,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/12/14,19041.1415,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/11/09,19041.1348,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/11/09,19041.1348,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/10/12,19041.1288,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/10/12,19041.1288,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/09/14,19041.1237,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/09/14,19041.1237,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/08/10,19041.1165,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/08/10,19041.1165,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/07/13,19041.111,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/07/13,19041.111,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,2004,Pro,2021/06/08,19041.1052,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,20H2,Pro,2021/06/08,19041.1052,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/07/14,18363.959,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/06/09,18363.9,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/05/12,18363.836,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/04/14,18363.778,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/03/12,18363.72,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/02/11,18363.657,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/01/14,18363.592,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2019/12/10,18363.535,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2019/10/05,18363.418,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2021/06/08,18363.1621,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2021/05/11,18363.1556,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2021/04/13,18363.15,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2021/03/09,18363.144,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2021/02/11,18363.1379,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2021/01/12,18363.1316,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/12/08,18363.1256,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/11/10,18363.1198,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/10/13,18363.1139,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/09/08,18363.1082,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1909,Pro,2020/08/11,18363.1016,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/07/14,18362.959,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/05/12,18362.836,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/03/12,18362.72,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/02/11,18362.657,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2019/12/10,18362.535,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2019/11/12,18362.476,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2019/09/10,18362.356,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2019/03/29,18362.3,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2019/07/09,18362.239,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2019/06/11,18362.175,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/12/08,18362.1256,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/11/10,18362.1198,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/10/13,18362.1139,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2020/09/08,18362.1082,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1903,Pro,2019/12/10,18362.1016,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2020/01/14,17763.973,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2020/01/14,17763.973,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/12/10,17763.914,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2019/12/10,17763.914,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/11/12,17763.864,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2019/11/12,17763.864,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/10/08,17763.805,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/09/10,17763.737,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2019/09/10,17763.737,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/08/13,17763.678,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2019/08/13,17763.678,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/07/09,17763.615,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/06/11,17763.557,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/05/19,17763.504,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/04/09,17763.437,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/03/12,17763.379,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2022/11/15,17763.365,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2019/02/12,17763.316,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1803,Pro,2019/01/08,17763.253,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
14,0,Information,Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing,Background Transfer Operation,,KW_ALL,Windows 10,1809,Pro,2018/12/11,17763.194,Operation {OperationId}: Priority changed to '{Priority}',{OperationId} | {Priority}
