Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1809,Pro,2020/02/11,17763.1039,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/08/13,17134.95,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/07/09,17134.885,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/06/11,17134.829,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/05/19,17134.766,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/04/09,17134.706,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/03/12,17134.648,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/01/08,17134.523,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2018/09/11,17134.285,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2018/08/14,17134.228,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2018/06/12,17134.112,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,2019/09/10,17134.1006,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
164,0,Warning,Microsoft-Windows-DeviceSetupManager/Debug,,,,Windows 10,1803,Pro,1970/01/01,17134.1,Software {Prop_SoftwareName} had non-critical error {Error} during installation; will retry later.,{Prop_SoftwareName} | {Error}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/05/11,19041.985,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/04/13,19041.928,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/03/09,19041.867,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/02/09,19041.804,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/01/12,19041.746,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/12/08,19041.685,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/11/10,19041.63,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/10/13,19041.572,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/09/08,19041.508,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/08/11,19041.45,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/07/14,19041.388,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/06/09,19041.329,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/05/27,19041.264,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2020/04/16,19041.208,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/07/13,19041.111,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/07/14,18363.959,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/06/09,18363.9,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/05/12,18363.836,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/04/14,18363.778,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/03/12,18363.72,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/02/11,18363.657,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/01/14,18363.592,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2019/12/10,18363.535,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2019/10/05,18363.418,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2021/04/13,18363.15,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2021/03/09,18363.144,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
165,0,Information,Microsoft-Windows-DeviceSetupManager/Admin,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,Software {Prop_SoftwareName} is being launched with command line: '{Prop_CommandLine}'.,{Prop_SoftwareName} | {Prop_CommandLine}
