Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Operational,,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,Possible disk corruption detected for executable image {CorruptedFilePath}; causing application {CrashedAppName} to stop working with exception {ExceptionCode}; status code {ExceptionStatusCode}. Initiating further diagnostics.,{CorruptedFilePath} | {CrashedAppName} | {ExceptionCode} | {ExceptionStatusCode}
2,0,Information,Operational,,,,Windows 11,22H2,Pro,2022/11/15,22621.819,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,22H2,Pro,2022/10/18,22621.674,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/09/20,22000.978,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,Operational,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/10/18,19044.213,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/04/13,19043.928,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/11/15,19043.2251,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/10/18,19043.213,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/09/20,19043.2006,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/07/19,19043.1826,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/07/13,19043.111,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,2004,Pro,2021/05/11,19041.985,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,2004,Pro,2021/04/13,19041.928,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,2004,Pro,2021/03/09,19041.867,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
2,0,Information,,,,,Windows 10,2004,Pro,2021/02/09,19041.804,Possible heap corruption detected (exception code {ExceptionCode}). Initiating further diagnostics.,{ExceptionCode}
