Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1703,Pro,2017/03/20,15063.0,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1607,Pro,2016/11/08,14393.447,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/09/21,22000.978,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/08/16,22000.856,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/07/19,22000.795,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/06/21,22000.739,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/05/17,22000.675,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/04/19,22000.613,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/03/15,22000.556,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/02/15,22000.493,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/01/11,22000.434,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2021/12/14,22000.376,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2021/11/09,22000.318,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2021/09/16,22000.194,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/09/21,19044.2006,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/08/16,19044.1889,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/07/19,19044.1826,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/06/21,19044.1766,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/05/17,19044.1706,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/04/19,19044.1645,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/01/11,19044.1466,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2021/10/12,19044.1288,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/04/13,19043.928,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/09/21,19043.2006,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/08/16,19043.1889,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H1,Pro,2022/07/19,19043.1826,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/06/21,19043.1766,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/05/17,19043.1706,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/04/19,19043.1645,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/01/11,19043.1466,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/12/14,19043.1415,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2021/12/14,19043.1415,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/11/09,19043.1348,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/10/12,19043.1288,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/09/14,19043.1237,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/08/10,19043.1165,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/07/13,19043.111,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/06/08,19043.1052,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2022/04/19,19042.1645,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2022/01/11,19042.1466,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/05/11,19041.985,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/05/11,19041.985,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/04/13,19041.928,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/04/13,19041.928,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/03/09,19041.867,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/03/09,19041.867,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/02/09,19041.804,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/02/09,19041.804,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/01/12,19041.746,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/01/12,19041.746,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/12/08,19041.685,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2020/12/08,19041.685,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2020/11/19,19041.631,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/11/10,19041.63,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/10/13,19041.572,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/09/08,19041.508,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/08/11,19041.45,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/07/14,19041.388,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/06/09,19041.329,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/05/27,19041.264,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2020/04/16,19041.208,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/03/15,19041.1586,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2022/03/15,19041.1586,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/03/15,19041.1586,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/02/15,19041.1526,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2022/02/15,19041.1526,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/02/15,19041.1526,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/12/14,19041.1415,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/11/09,19041.1348,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/11/09,19041.1348,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/10/12,19041.1288,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/10/12,19041.1288,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/09/14,19041.1237,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/09/14,19041.1237,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/08/10,19041.1165,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/08/10,19041.1165,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/07/13,19041.111,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/07/13,19041.111,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,2004,Pro,2021/06/08,19041.1052,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,20H2,Pro,2021/06/08,19041.1052,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/07/14,18363.959,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/06/09,18363.9,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/05/12,18363.836,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/04/14,18363.778,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/03/12,18363.72,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/02/11,18363.657,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/01/14,18363.592,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2019/12/10,18363.535,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2019/10/05,18363.418,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2021/06/08,18363.1621,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2021/05/11,18363.1556,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2021/04/13,18363.15,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2021/03/09,18363.144,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2021/02/11,18363.1379,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2021/01/12,18363.1316,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/12/08,18363.1256,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/11/10,18363.1198,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/10/13,18363.1139,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/09/08,18363.1082,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1909,Pro,2020/08/11,18363.1016,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/07/14,18362.959,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/05/12,18362.836,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/03/12,18362.72,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/02/11,18362.657,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2019/12/10,18362.535,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2019/11/12,18362.476,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2019/09/10,18362.356,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2019/03/29,18362.3,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2019/07/09,18362.239,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2019/06/11,18362.175,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/12/08,18362.1256,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/11/10,18362.1198,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/10/13,18362.1139,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2020/09/08,18362.1082,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1903,Pro,2019/12/10,18362.1016,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/01/14,17763.973,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/12/10,17763.914,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/11/12,17763.864,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/10/08,17763.805,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/09/10,17763.737,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/08/13,17763.678,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/07/09,17763.615,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/06/11,17763.557,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/05/19,17763.504,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/04/09,17763.437,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/03/12,17763.379,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/02/12,17763.316,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/01/08,17763.253,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2018/12/11,17763.194,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/11/10,17763.1577,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/10/13,17763.1518,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/09/08,17763.1457,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/08/11,17763.1397,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/07/14,17763.1339,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/06/09,17763.1282,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/05/12,17763.1217,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/04/14,17763.1158,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/03/12,17763.1098,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2018/11/13,17763.107,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/02/11,17763.1039,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/08/13,17134.95,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/07/09,17134.885,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/06/11,17134.829,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/05/19,17134.766,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/04/09,17134.706,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/03/12,17134.648,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/01/08,17134.523,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2018/09/11,17134.285,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2018/08/14,17134.228,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
202,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2018/06/12,17134.112,Enrolling the device succeeded. (enrollment ID = {EnrollmentID}),{EnrollmentID}
