Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
10,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data sent.,KERNEL_NETWORK_KEYWORD_IPV4,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,TCPv4: {size} bytes transmitted from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2020/08/11,17763.1397,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2020/11/10,17763.1577,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2020/09/08,17763.1457,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2020/06/09,17763.1282,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2020/02/11,17763.1039,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2018/11/13,17763.107,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2019/02/12,17763.316,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2019/03/12,17763.379,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2019/09/10,17763.737,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1809,Pro,2019/06/11,17763.557,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1709,Pro,2017/11/14,16299.64,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1709,Pro,2017/12/12,16299.125,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1709,Pro,2017/11/14,16299.15,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1703,Pro,2017/07/11,15063.483,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1703,Pro,2017/03/20,15063.0,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1703,Pro,2017/06/13,15063.413,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/07/13,19041.1110,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/02/09,19041.804,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/07/14,19041.388,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/11/10,19041.630,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/05/11,19041.985,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/03/09,19041.867,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/06/09,19041.329,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/04/13,19041.928,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/08/10,19041.1165,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/10/12,19041.1288,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/09/14,19041.1237,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/06/08,19041.1052,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/12/08,19041.685,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/10/13,19041.572,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/04/16,19041.208,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/01/12,19041.746,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/08/11,19041.450,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/05/27,19041.264,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2020/09/08,19041.508,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,2004,Pro,2021/11/09,19041.1348,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2021/04/13,18363.1500,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/02/11,18363.657,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/08/11,18363.1016,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2021/01/12,18363.1316,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/04/14,18363.778,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/10/13,18363.1139,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2019/12/10,18363.535,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2019/10/05,18363.418,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/07/14,18363.959,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2021/06/08,18363.1621,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2021/05/11,18363.1556,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2021/02/11,18363.1379,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2021/03/09,18363.1440,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/05/12,18363.836,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/11/10,18363.1198,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/12/08,18363.1256,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/09/08,18363.1082,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/01/14,18363.592,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,1909,Pro,2020/03/12,18363.720,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/06/08,19043.1052,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/12/14,19043.1415,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/04/13,19043.928,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/10/12,19043.1288,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2022/01/11,19043.1466,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/07/13,19043.1110,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2022/03/15,19041.1586,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/08/10,19043.1165,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2022/02/15,19041.1526,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2022/05/17,19043.1706,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2022/04/19,19043.1645,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/11/09,19043.1348,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 10,21H1,Pro,2021/09/14,19043.1237,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 7,SP1,Ultimate,1970/01/01,7601,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 8,8,Pro,1970/01/01,9200,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 8.1,8.1,Pro,1970/01/01,9600,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 11,21H2,Pro,2022/02/15,22000.493,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 11,21H2,Pro,2022/05/17,22000.675,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 11,21H2,Pro,2022/04/19,22000.613,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 11,21H2,Pro,2022/03/15,22000.556,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
11,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data received.,KERNEL_NETWORK_KEYWORD_IPV4,Windows 11,21H2,Pro,2021/11/09,22000.318,TCPv4: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
