Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/07/14,19041.388,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/06/09,19041.329,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/05/27,19041.264,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2020/04/16,19041.208,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2022/03/15,19041.1586,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/03/15,19041.1586,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2022/03/15,19041.1586,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2022/02/15,19041.1526,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H1,Pro,2022/02/15,19041.1526,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,21H2,Pro,2022/02/15,19041.1526,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/12/14,19041.1415,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/11/09,19041.1348,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/11/09,19041.1348,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/10/12,19041.1288,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/10/12,19041.1288,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,20H2,Pro,2021/09/14,19041.1237,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,2004,Pro,2021/09/14,19041.1237,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
